21:04:55 | INFO | LSTM model added to ensemble
21:04:55 | INFO | Ensemble training complete (5 models)
21:04:55 | INFO | [XOM] Model cached | features=20 expires_in=14d
21:04:56 | INFO | Generated 74 features
21:04:56 | INFO | Regime detection complete
21:04:56 | INFO | Generated 74 features
21:04:56 | INFO | Regime detection complete
21:04:56 | INFO | [CVX] Cache version mismatch (2.0 vs 3.0), retraining
21:04:56 | INFO | CVX: training models
21:04:56 | INFO | Training ensemble on 180 samples
21:04:57 | INFO | CatBoost model trained successfully
21:04:58 | INFO | LSTM training complete. Final loss: 0.4128
21:04:58 | INFO | LSTM model added to ensemble
21:04:58 | INFO | Ensemble training complete (5 models)
21:04:58 | INFO | [CVX] Model cached | features=20 expires_in=14d
21:04:58 | INFO | Generated 74 features
21:04:58 | INFO | Regime detection complete
21:04:58 | INFO | Generated 74 features
21:04:58 | INFO | Regime detection complete
21:04:59 | INFO | [OXY] Cache version mismatch (2.0 vs 3.0), retraining
21:04:59 | INFO | OXY: training models
21:04:59 | INFO | Training ensemble on 180 samples
21:05:00 | INFO | CatBoost model trained successfully
21:05:01 | INFO | LSTM training complete. Final loss: 0.3495
21:05:01 | INFO | LSTM model added to ensemble
21:05:01 | INFO | Ensemble training complete (5 models)
21:05:01 | INFO | [OXY] Model cached | features=20 expires_in=14d
21:05:01 | INFO | Generated 74 features
21:05:01 | INFO | Regime detection complete
21:05:02 | INFO | Generated 74 features
21:05:02 | INFO | Regime detection complete
21:05:02 | INFO | [SOFI] Cache version mismatch (2.0 vs 3.0), retraining
21:05:02 | INFO | SOFI: training models
21:05:02 | INFO | Training ensemble on 180 samples
21:05:04 | INFO | CatBoost model trained successfully
21:05:05 | INFO | LSTM training complete. Final loss: 0.3962
21:05:05 | INFO | LSTM model added to ensemble
21:05:05 | INFO | Ensemble training complete (5 models)
21:05:05 | INFO | [SOFI] Model cached | features=20 expires_in=14d
21:05:05 | INFO | Generated 74 features
21:05:05 | INFO | Regime detection complete
21:05:05 | INFO | Generated 74 features
21:05:05 | INFO | Regime detection complete
21:05:05 | INFO | [PLTR] Cache version mismatch (2.0 vs 3.0), retraining
21:05:05 | INFO | PLTR: training models
21:05:05 | INFO | Training ensemble on 180 samples
21:05:07 | INFO | CatBoost model trained successfully
21:05:08 | INFO | LSTM training complete. Final loss: 0.3562
21:05:08 | INFO | LSTM model added to ensemble
21:05:08 | INFO | Ensemble training complete (5 models)
21:05:08 | INFO | [PLTR] Model cached | features=20 expires_in=14d
21:05:09 | INFO | Generated 74 features
21:05:09 | INFO | Regime detection complete
21:05:09 | INFO | Generated 74 features
21:05:09 | INFO | Regime detection complete
21:05:09 | INFO | [RIVN] Cache version mismatch (2.0 vs 3.0), retraining
21:05:09 | INFO | RIVN: training models
21:05:09 | INFO | Training ensemble on 180 samples
21:05:11 | INFO | CatBoost model trained successfully
21:05:12 | INFO | LSTM training complete. Final loss: 0.3654
21:05:12 | INFO | LSTM model added to ensemble
21:05:12 | INFO | Ensemble training complete (5 models)
21:05:12 | INFO | [RIVN] Model cached | features=20 expires_in=14d
21:05:12 | INFO | Generated 74 features
21:05:12 | INFO | Regime detection complete
21:05:12 | INFO | Generated 74 features
21:05:12 | INFO | Regime detection complete
21:05:12 | INFO | [HOOD] Cache version mismatch (2.0 vs 3.0), retraining
21:05:12 | INFO | HOOD: training models
21:05:12 | INFO | Training ensemble on 180 samples
21:05:15 | INFO | CatBoost model trained successfully
21:05:16 | INFO | LSTM training complete. Final loss: 0.3327
21:05:16 | INFO | LSTM model added to ensemble
21:05:16 | INFO | Ensemble training complete (5 models)
21:05:16 | INFO | [HOOD] Model cached | features=20 expires_in=14d
21:05:16 | INFO | Generated 74 features
21:05:16 | INFO | Regime detection complete
21:05:16 | INFO | Generated 74 features
21:05:16 | INFO | Regime detection complete
21:05:16 | INFO | [MARA] Cache version mismatch (2.0 vs 3.0), retraining
21:05:16 | INFO | MARA: training models
21:05:16 | INFO | Training ensemble on 180 samples
21:05:18 | INFO | CatBoost model trained successfully
21:05:19 | INFO | LSTM training complete. Final loss: 0.3185
21:05:19 | INFO | LSTM model added to ensemble
21:05:19 | INFO | Ensemble training complete (5 models)
21:05:19 | INFO | [MARA] Model cached | features=20 expires_in=14d
21:05:20 | INFO | Generated 74 features
21:05:20 | INFO | Regime detection complete
21:05:20 | INFO | Generated 74 features
21:05:20 | INFO | Regime detection complete
21:05:20 | INFO | [CRM] Cache version mismatch (2.0 vs 3.0), retraining
21:05:20 | INFO | CRM: training models
21:05:20 | INFO | Training ensemble on 180 samples
21:05:22 | INFO | CatBoost model trained successfully
21:05:23 | INFO | LSTM training complete. Final loss: 0.4375
21:05:23 | INFO | LSTM model added to ensemble
21:05:23 | INFO | Ensemble training complete (5 models)
21:05:23 | INFO | [CRM] Model cached | features=20 expires_in=14d
21:05:23 | INFO | Generated 74 features
21:05:23 | INFO | Regime detection complete
21:05:23 | INFO | Generated 74 features
21:05:23 | INFO | Regime detection complete
21:05:23 | INFO | [SNOW] Cache version mismatch (2.0 vs 3.0), retraining
21:05:23 | INFO | SNOW: training models
21:05:23 | INFO | Training ensemble on 180 samples
21:05:26 | INFO | CatBoost model trained successfully
21:05:26 | INFO | LSTM training complete. Final loss: 0.3477
21:05:26 | INFO | LSTM model added to ensemble
21:05:26 | INFO | Ensemble training complete (5 models)
21:05:27 | INFO | [SNOW] Model cached | features=20 expires_in=14d
21:05:27 | INFO | Generated 74 features
21:05:27 | INFO | Regime detection complete
21:05:27 | INFO | Generated 74 features
21:05:27 | INFO | Regime detection complete
21:05:27 | INFO | [NET] Cache version mismatch (2.0 vs 3.0), retraining
21:05:27 | INFO | NET: training models
21:05:27 | INFO | Training ensemble on 180 samples
21:05:29 | INFO | CatBoost model trained successfully
21:05:30 | INFO | LSTM training complete. Final loss: 0.3310
21:05:30 | INFO | LSTM model added to ensemble
21:05:30 | INFO | Ensemble training complete (5 models)
21:05:30 | INFO | [NET] Model cached | features=20 expires_in=14d
21:05:30 | INFO | Generated 74 features
21:05:30 | INFO | Regime detection complete
21:05:30 | INFO | Generated 74 features
21:05:30 | INFO | Regime detection complete
21:05:30 | INFO | [DDOG] Cache version mismatch (2.0 vs 3.0), retraining
21:05:30 | INFO | DDOG: training models
21:05:30 | INFO | Training ensemble on 180 samples
21:05:33 | INFO | CatBoost model trained successfully
21:05:33 | INFO | LSTM training complete. Final loss: 0.3579
21:05:33 | INFO | LSTM model added to ensemble
21:05:33 | INFO | Ensemble training complete (5 models)
21:05:34 | INFO | [DDOG] Model cached | features=20 expires_in=14d
21:05:34 | INFO | Generated 74 features
21:05:34 | INFO | Regime detection complete
21:05:34 | INFO | Generated 74 features
21:05:34 | INFO | Regime detection complete
21:05:34 | INFO | [CRWD] Cache version mismatch (2.0 vs 3.0), retraining
21:05:34 | INFO | CRWD: training models
21:05:34 | INFO | Training ensemble on 180 samples
21:05:36 | INFO | CatBoost model trained successfully
21:05:36 | INFO | LSTM training complete. Final loss: 0.3903
21:05:36 | INFO | LSTM model added to ensemble
21:05:36 | INFO | Ensemble training complete (5 models)
21:05:36 | INFO | [CRWD] Model cached | features=20 expires_in=14d

      sideways: 72 days (26.6%)
      downtrend: 22 days (8.1%)
   Regime distribution:
      uptrend: 194 days (64.5%)
      sideways: 83 days (27.6%)
      downtrend: 24 days (8.0%)
   Regime distribution:
      uptrend: 151 days (55.7%)
      sideways: 84 days (31.0%)
      downtrend: 33 days (12.2%)
      volatile: 3 days (1.1%)
   Regime distribution:
      uptrend: 165 days (54.8%)
      sideways: 98 days (32.6%)
      downtrend: 35 days (11.6%)
      volatile: 3 days (1.0%)
   Regime distribution:
      uptrend: 175 days (64.6%)
      sideways: 68 days (25.1%)
      downtrend: 22 days (8.1%)
      volatile: 6 days (2.2%)
   Regime distribution:
      uptrend: 195 days (64.8%)
      sideways: 76 days (25.2%)
      downtrend: 24 days (8.0%)
      volatile: 6 days (2.0%)
   Regime distribution:
      uptrend: 191 days (70.5%)
      sideways: 73 days (26.9%)
      downtrend: 7 days (2.6%)
   Regime distribution:
      uptrend: 199 days (66.1%)
      sideways: 78 days (25.9%)
      downtrend: 24 days (8.0%)
   Regime distribution:
      uptrend: 154 days (56.8%)
      sideways: 98 days (36.2%)
      downtrend: 11 days (4.1%)
      volatile: 8 days (3.0%)
   Regime distribution:
      uptrend: 166 days (55.1%)
      sideways: 105 days (34.9%)
      downtrend: 22 days (7.3%)
      volatile: 8 days (2.7%)
   Regime distribution:
      downtrend: 104 days (38.4%)
      sideways: 95 days (35.1%)
      uptrend: 51 days (18.8%)
      volatile: 21 days (7.7%)
   Regime distribution:
      downtrend: 105 days (34.9%)
      sideways: 104 days (34.6%)
      uptrend: 71 days (23.6%)
      volatile: 21 days (7.0%)
   Regime distribution:
      uptrend: 115 days (42.4%)
      sideways: 110 days (40.6%)
      downtrend: 40 days (14.8%)
      volatile: 6 days (2.2%)
   Regime distribution:
      uptrend: 115 days (38.2%)
      sideways: 110 days (36.5%)
      downtrend: 70 days (23.3%)
      volatile: 6 days (2.0%)
   Regime distribution:
      sideways: 100 days (36.9%)
      uptrend: 97 days (35.8%)
      volatile: 41 days (15.1%)
      downtrend: 33 days (12.2%)
   Regime distribution:
      sideways: 109 days (36.2%)
      uptrend: 97 days (32.2%)
      downtrend: 54 days (17.9%)
      volatile: 41 days (13.6%)
   Regime distribution:
      uptrend: 168 days (62.0%)
      sideways: 84 days (31.0%)
      downtrend: 11 days (4.1%)
      volatile: 8 days (3.0%)
   Regime distribution:
      uptrend: 178 days (59.1%)
      sideways: 91 days (30.2%)
      downtrend: 24 days (8.0%)
      volatile: 8 days (2.7%)
   Regime distribution:
      uptrend: 167 days (61.6%)
      sideways: 89 days (32.8%)
      downtrend: 9 days (3.3%)
      volatile: 6 days (2.2%)
   Regime distribution:
      uptrend: 192 days (63.8%)
      sideways: 94 days (31.2%)
      downtrend: 9 days (3.0%)
      volatile: 6 days (2.0%)
   Regime distribution:
      downtrend: 122 days (45.0%)
      sideways: 88 days (32.5%)
      uptrend: 61 days (22.5%)
   Regime distribution:
      downtrend: 122 days (40.5%)
      sideways: 93 days (30.9%)
      uptrend: 86 days (28.6%)
   Regime distribution:
      uptrend: 103 days (38.0%)
      sideways: 98 days (36.2%)
      downtrend: 52 days (19.2%)
      volatile: 18 days (6.6%)
   Regime distribution:
      uptrend: 103 days (34.2%)
      sideways: 98 days (32.6%)
      downtrend: 82 days (27.2%)
      volatile: 18 days (6.0%)
   Regime distribution:
      sideways: 127 days (46.9%)
      uptrend: 94 days (34.7%)
      downtrend: 50 days (18.5%)
   Regime distribution:
      sideways: 127 days (42.2%)
      uptrend: 94 days (31.2%)
      downtrend: 80 days (26.6%)
   Regime distribution:
      uptrend: 165 days (60.9%)
      sideways: 99 days (36.5%)
      downtrend: 5 days (1.8%)
      volatile: 2 days (0.7%)
   Regime distribution:
      uptrend: 173 days (57.5%)
      sideways: 113 days (37.5%)
      downtrend: 13 days (4.3%)
      volatile: 2 days (0.7%)
   Regime distribution:
      uptrend: 124 days (45.8%)
      sideways: 92 days (33.9%)
      downtrend: 47 days (17.3%)
      volatile: 8 days (3.0%)
   Regime distribution:
      uptrend: 134 days (44.5%)
      sideways: 104 days (34.6%)
      downtrend: 55 days (18.3%)
      volatile: 8 days (2.7%)
   Regime distribution:
      uptrend: 126 days (46.5%)
      sideways: 86 days (31.7%)
      downtrend: 57 days (21.0%)
      volatile: 2 days (0.7%)
   Regime distribution:
      uptrend: 150 days (49.8%)
      sideways: 92 days (30.6%)
      downtrend: 57 days (18.9%)
      volatile: 2 days (0.7%)
   Regime distribution:
      uptrend: 120 days (44.3%)
      downtrend: 77 days (28.4%)
      sideways: 71 days (26.2%)
      volatile: 3 days (1.1%)
   Regime distribution:
      uptrend: 120 days (39.9%)
      downtrend: 102 days (33.9%)
      sideways: 75 days (24.9%)
      volatile: 4 days (1.3%)
   Regime distribution:
      uptrend: 116 days (42.8%)
      sideways: 102 days (37.6%)
      downtrend: 53 days (19.6%)
   Regime distribution:
      uptrend: 116 days (38.5%)
      sideways: 105 days (34.9%)
      downtrend: 80 days (26.6%)
   Regime distribution:
      sideways: 108 days (39.9%)
      downtrend: 77 days (28.4%)
      uptrend: 65 days (24.0%)
      volatile: 21 days (7.7%)
   Regime distribution:
      sideways: 122 days (40.5%)
      downtrend: 82 days (27.2%)
      uptrend: 76 days (25.2%)
      volatile: 21 days (7.0%)
   Regime distribution:
      uptrend: 113 days (41.7%)
      downtrend: 80 days (29.5%)
      sideways: 78 days (28.8%)
   Regime distribution:
      uptrend: 121 days (40.2%)
      sideways: 93 days (30.9%)
      downtrend: 87 days (28.9%)
   Regime distribution:
      downtrend: 104 days (38.4%)
      sideways: 94 days (34.7%)
      uptrend: 53 days (19.6%)
      volatile: 20 days (7.4%)
   Regime distribution:
      downtrend: 106 days (35.2%)
      sideways: 99 days (32.9%)
      uptrend: 76 days (25.2%)
      volatile: 20 days (6.6%)
   Regime distribution:
      downtrend: 127 days (46.9%)
      sideways: 117 days (43.2%)
      uptrend: 27 days (10.0%)
   Regime distribution:
      downtrend: 156 days (51.8%)
      sideways: 118 days (39.2%)
      uptrend: 27 days (9.0%)
   Regime distribution:
      uptrend: 87 days (32.1%)
      downtrend: 82 days (30.3%)
      sideways: 76 days (28.0%)
      volatile: 26 days (9.6%)
   Regime distribution:
      downtrend: 112 days (37.2%)
      uptrend: 87 days (28.9%)
      sideways: 76 days (25.2%)
      volatile: 26 days (8.6%)
   Regime distribution:
      uptrend: 116 days (42.8%)
      sideways: 72 days (26.6%)
      downtrend: 48 days (17.7%)
      volatile: 35 days (12.9%)
   Regime distribution:
      uptrend: 136 days (45.2%)
      sideways: 81 days (26.9%)
      downtrend: 48 days (15.9%)
      volatile: 36 days (12.0%)
   Regime distribution:
      sideways: 103 days (38.0%)
      uptrend: 70 days (25.8%)
      downtrend: 65 days (24.0%)
      volatile: 33 days (12.2%)
   Regime distribution:
      sideways: 117 days (38.9%)
      uptrend: 76 days (25.2%)
      downtrend: 68 days (22.6%)
      volatile: 40 days (13.3%)
   Regime distribution:
      uptrend: 86 days (31.7%)
      downtrend: 84 days (31.0%)
      sideways: 74 days (27.3%)
      volatile: 27 days (10.0%)
   Regime distribution:
      uptrend: 101 days (33.6%)
      downtrend: 90 days (29.9%)
      sideways: 83 days (27.6%)
      volatile: 27 days (9.0%)

  Loading insider trading data...

   Checking insider activity for 41 stocks...
   AAPL: +0.15 HIGH insider activity 🟢
   GOOGL: +0.15 HIGH insider activity 🟢
   AMZN: +0.15 HIGH insider activity 🟢
   META: +0.15 HIGH insider activity 🟢
   TSLA: +0.10 HIGH insider activity 🟢
   AMD: +0.15 HIGH insider activity 🟢
   NFLX: +0.15 HIGH insider activity 🟢
   JPM: +0.15 HIGH insider activity 🟢
   V: +0.05 Some insider activity 🟡
   GS: +0.15 HIGH insider activity 🟢
   BAC: +0.15 HIGH insider activity 🟢
   MS: +0.15 HIGH insider activity 🟢21:05:54 | INFO | [AAPL] MTF | signal=BUY composite=0.842 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [MSFT] Daily BUY blocked by monthly bear trend (monthly=-0.55)
21:05:54 | INFO | [MSFT] MTF | signal=HOLD composite=-0.201 conf=0.500 conflicts=1 blocked_by=monthly_bearish
21:05:54 | INFO | [GOOGL] MTF | signal=BUY composite=0.961 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [AMZN] MTF | signal=BUY composite=0.809 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [NVDA] MTF | signal=BUY composite=0.905 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [META] MTF | signal=AVOID composite=-0.441 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [TSLA] MTF | signal=BUY composite=0.536 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [AMD] MTF | signal=BUY composite=1.000 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [NFLX] MTF | signal=AVOID composite=-0.637 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [SPY] MTF | signal=BUY composite=0.668 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [QQQ] MTF | signal=BUY composite=0.849 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [IWM] MTF | signal=BUY composite=0.598 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [DIA] MTF | signal=HOLD composite=0.363 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [JPM] MTF | signal=HOLD composite=-0.077 conf=0.600 conflicts=0 blocked_by=None
21:05:54 | INFO | [V] MTF | signal=HOLD composite=0.108 conf=0.600 conflicts=0 blocked_by=None
21:05:54 | INFO | [GS] MTF | signal=BUY composite=0.649 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [BAC] MTF | signal=HOLD composite=-0.180 conf=0.600 conflicts=0 blocked_by=None
21:05:54 | INFO | [MS] MTF | signal=BUY composite=0.718 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [JNJ] MTF | signal=HOLD composite=0.297 conf=0.600 conflicts=0 blocked_by=None
21:05:54 | INFO | [PFE] MTF | signal=HOLD composite=-0.100 conf=0.600 conflicts=0 blocked_by=None
21:05:54 | INFO | [UNH] MTF | signal=BUY composite=0.877 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [ABBV] MTF | signal=HOLD composite=0.014 conf=0.600 conflicts=0 blocked_by=None
21:05:54 | INFO | [LLY] MTF | signal=BUY composite=0.597 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [MRK] MTF | signal=HOLD composite=0.170 conf=0.500 conflicts=1 blocked_by=None
21:05:54 | INFO | [WMT] MTF | signal=BUY composite=0.640 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [COST] MTF | signal=BUY composite=0.687 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [HD] MTF | signal=AVOID composite=-0.909 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [MCD] MTF | signal=AVOID composite=-0.737 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [XOM] MTF | signal=BUY composite=0.663 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [CVX] MTF | signal=BUY composite=0.508 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [OXY] MTF | signal=BUY composite=0.665 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [SOFI] MTF | signal=AVOID composite=-0.830 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [PLTR] MTF | signal=AVOID composite=-0.681 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [RIVN] MTF | signal=AVOID composite=-0.832 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [HOOD] MTF | signal=AVOID composite=-0.504 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [MARA] Daily BUY blocked by monthly bear trend (monthly=-0.66)
21:05:54 | INFO | [MARA] MTF | signal=HOLD composite=0.284 conf=0.600 conflicts=0 blocked_by=monthly_bearish
21:05:54 | INFO | [CRM] MTF | signal=AVOID composite=-0.712 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [SNOW] Daily BUY blocked by weekly bear trend (weekly=-1.00)
21:05:54 | INFO | [SNOW] MTF | signal=HOLD composite=-0.222 conf=0.500 conflicts=1 blocked_by=weekly_bearish
21:05:54 | INFO | [NET] MTF | signal=HOLD composite=-0.166 conf=0.600 conflicts=0 blocked_by=None
21:05:54 | INFO | [DDOG] MTF | signal=BUY composite=1.000 conf=0.800 conflicts=0 blocked_by=None
21:05:54 | INFO | [CRWD] MTF | signal=BUY composite=1.000 conf=0.800 conflicts=0 blocked_by=None
'(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 2940bbec-e86d-4ced-a031-0891792ef654)')' thrown while requesting HEAD https://huggingface.co/ProsusAI/finbert/resolve/main/config.json
21:06:13 | WARNING | '(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 2940bbec-e86d-4ced-a031-0891792ef654)')' thrown while requesting HEAD https://huggingface.co/ProsusAI/finbert/resolve/main/config.json
Retrying in 1s [Retry 1/5].
21:06:13 | WARNING | Retrying in 1s [Retry 1/5].
'(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 84ffa035-07a1-45c5-b879-c1a7f2afd8a6)')' thrown while requesting HEAD https://huggingface.co/ProsusAI/finbert/resolve/main/config.json
21:06:15 | WARNING | '(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 84ffa035-07a1-45c5-b879-c1a7f2afd8a6)')' thrown while requesting HEAD https://huggingface.co/ProsusAI/finbert/resolve/main/config.json
Retrying in 2s [Retry 2/5].
21:06:15 | WARNING | Retrying in 2s [Retry 2/5].
'(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 349cc92f-ac63-4510-b658-572bdb8a7c95)')' thrown while requesting HEAD https://huggingface.co/ProsusAI/finbert/resolve/main/config.json
21:06:17 | WARNING | '(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 349cc92f-ac63-4510-b658-572bdb8a7c95)')' thrown while requesting HEAD https://huggingface.co/ProsusAI/finbert/resolve/main/config.json
Retrying in 4s [Retry 3/5].
21:06:17 | WARNING | Retrying in 4s [Retry 3/5].
'(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 143daadc-6f67-4920-8379-958ab0256208)')' thrown while requesting HEAD https://huggingface.co/api/resolve-cache/models/ProsusAI/finbert/4556d13015211d73dccd3fdd39d39232506f3e43/config.json
21:06:21 | WARNING | '(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 143daadc-6f67-4920-8379-958ab0256208)')' thrown while requesting HEAD https://huggingface.co/api/resolve-cache/models/ProsusAI/finbert/4556d13015211d73dccd3fdd39d39232506f3e43/config.json
Retrying in 1s [Retry 1/5].
21:06:21 | WARNING | Retrying in 1s [Retry 1/5].
'(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 552b6a17-9373-4383-b869-4a3fb5c9c2a3)')' thrown while requesting HEAD https://huggingface.co/api/resolve-cache/models/ProsusAI/finbert/4556d13015211d73dccd3fdd39d39232506f3e43/config.json
21:06:22 | WARNING | '(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 552b6a17-9373-4383-b869-4a3fb5c9c2a3)')' thrown while requesting HEAD https://huggingface.co/api/resolve-cache/models/ProsusAI/finbert/4556d13015211d73dccd3fdd39d39232506f3e43/config.json
Retrying in 2s [Retry 2/5].
21:06:22 | WARNING | Retrying in 2s [Retry 2/5].
'(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 58e9571a-de12-484a-aba8-af58f9e91242)')' thrown while requesting HEAD https://huggingface.co/api/resolve-cache/models/ProsusAI/finbert/4556d13015211d73dccd3fdd39d39232506f3e43/config.json
21:06:25 | WARNING | '(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: 58e9571a-de12-484a-aba8-af58f9e91242)')' thrown while requesting HEAD https://huggingface.co/api/resolve-cache/models/ProsusAI/finbert/4556d13015211d73dccd3fdd39d39232506f3e43/config.json
Retrying in 4s [Retry 3/5].
21:06:25 | WARNING | Retrying in 4s [Retry 3/5].
'(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: ab85a4b1-55f3-44b3-a432-dbf84eac8209)')' thrown while requesting HEAD https://huggingface.co/api/resolve-cache/models/ProsusAI/finbert/4556d13015211d73dccd3fdd39d39232506f3e43/config.json
21:06:29 | WARNING | '(ProtocolError('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)), '(Request ID: ab85a4b1-55f3-44b3-a432-dbf84eac8209)')' thrown while requesting HEAD https://huggingface.co/api/resolve-cache/models/ProsusAI/finbert/4556d13015211d73dccd3fdd39d39232506f3e43/config.json
Retrying in 8s [Retry 4/5].
21:06:29 | WARNING | Retrying in 8s [Retry 4/5].
21:06:59 | INFO | AAPL: insider boost +0.15 (sizing only)
21:06:59 | INFO | GOOGL: insider boost +0.15 (sizing only)
21:06:59 | INFO | AMZN: insider boost +0.15 (sizing only)
21:06:59 | INFO | META: insider boost +0.15 (sizing only)
21:06:59 | INFO | TSLA: insider boost +0.10 (sizing only)
21:06:59 | INFO | AMD: insider boost +0.15 (sizing only)
21:06:59 | INFO | NFLX: insider boost +0.15 (sizing only)
21:06:59 | INFO | JPM: insider boost +0.15 (sizing only)
21:06:59 | INFO | GS: insider boost +0.15 (sizing only)
21:06:59 | INFO | BAC: insider boost +0.15 (sizing only)
21:06:59 | INFO | MS: insider boost +0.15 (sizing only)
21:06:59 | INFO | JNJ: insider boost +0.15 (sizing only)
21:06:59 | INFO | PFE: insider boost +0.15 (sizing only)
21:06:59 | INFO | ABBV: insider boost +0.15 (sizing only)
21:06:59 | INFO | LLY: insider boost +0.15 (sizing only)
21:06:59 | INFO | MRK: insider boost +0.15 (sizing only)
21:06:59 | INFO | WMT: insider boost +0.15 (sizing only)
21:06:59 | INFO | OXY: insider boost +0.15 (sizing only)
21:06:59 | INFO | SOFI: insider boost +0.10 (sizing only)
21:06:59 | INFO | RIVN: insider boost +0.15 (sizing only)
21:06:59 | INFO | HOOD: insider boost +0.15 (sizing only)
21:06:59 | INFO | MARA: insider boost +0.15 (sizing only)
21:06:59 | INFO | CRM: insider boost +0.10 (sizing only)
21:06:59 | INFO | NET: insider boost +0.15 (sizing only)
21:06:59 | INFO | DDOG: insider boost +0.15 (sizing only)
21:06:59 | INFO | CRWD: insider boost +0.15 (sizing only)
21:06:59 | INFO | Stock scan complete: 41 signals in 249.0s
21:07:07 | INFO | Generated 74 features
21:07:07 | INFO | Regime detection complete
21:07:07 | INFO | Training ensemble on 107 samples
21:07:08 | INFO | CatBoost model trained successfully
21:07:09 | INFO | LSTM training complete. Final loss: 0.4247
21:07:09 | INFO | LSTM model added to ensemble
21:07:09 | INFO | Ensemble training complete (5 models)
21:07:09 | INFO | Generated 74 features
21:07:09 | INFO | Regime detection complete
21:07:09 | INFO | Training ensemble on 107 samples
21:07:10 | INFO | CatBoost model trained successfully
21:07:11 | INFO | LSTM training complete. Final loss: 0.4803
21:07:11 | INFO | LSTM model added to ensemble
21:07:11 | INFO | Ensemble training complete (5 models)
21:07:11 | INFO | Generated 74 features
21:07:11 | INFO | Regime detection complete
21:07:11 | INFO | Training ensemble on 107 samples
21:07:12 | INFO | CatBoost model trained successfully
21:07:13 | INFO | LSTM training complete. Final loss: 0.3710
21:07:13 | INFO | LSTM model added to ensemble
21:07:13 | INFO | Ensemble training complete (5 models)
21:07:13 | INFO | Crypto scan complete: 1 signals in 14.0s
21:07:13 | INFO | Phase 1+2 (scan): 264.1s
21:07:13 | INFO | Phase 3 (execute stocks): 0.0s
